#|num|weight|mean|covariance matrix|
|0|0.0846960914467|134.046571892 68.0579400088 135.181384733|148.575171112 11.947083248 -82.6389817914 11.947083248 273.685626262 93.1540782218 -82.6389817914 93.1540782218 279.385720944|
|1|0.06386939551|124.305862637 173.831107123 97.2301055108|268.345288896 56.9947417012 -112.809553048 56.9947417012 547.914208578 3.95329405823 -112.809553048 3.95329405823 167.776370096|
|2|0.107557626518|97.8704748985 162.438134297 125.825074023|95.0661271415 30.977611143 11.145118757 30.977611143 158.874634654 21.6525843808 11.145118757 21.6525843808 260.104594105|
|3|0.0309392762281|186.500430256 67.1117527842 141.354607361|127.858478896 36.6703360159 -35.278891615 36.6703360159 113.70737998 -28.8177652572 -35.278891615 -28.8177652572 456.567035834|
|4|0.0534060407784|119.386740161 198.38561252 132.288107224|130.10196846 -44.1734170226 50.2187699912 -44.1734170226 242.868157032 -148.107460146 50.2187699912 -148.107460146 525.937176594|
|5|0.0514383974242|128.01568971 131.960275633 84.7909429475|261.969274262 -370.210948247 79.4802060307 -370.210948247 1081.75523112 -228.83777869 79.4802060307 -228.83777869 263.118727223|
|6|0.0516219848486|117.012360113 143.287115134 152.108166415|168.775687171 56.3978171642 -24.7744123892 56.3978171642 411.709606975 -93.6379723989 -24.7744123892 -93.6379723989 90.1131619166|
|7|0.0286034483623|179.172350958 71.4358372497 93.8056692454|385.061693333 250.797651753 -57.4482282534 250.797651753 364.398982344 -21.3913264455 -57.4482282534 -21.3913264455 150.712588754|
|8|0.0626535387593|144.84642766 79.4648626432 107.247149337|280.576547688 158.480300593 139.890701277 158.480300593 304.195337186 -78.2793372961 139.890701277 -78.2793372961 760.153021286|
|9|0.0156958767713|133.519969118 195.294411563 148.971407065|702.335415648 -114.320228809 -18.2448735623 -114.320228809 360.336638355 -72.9351854291 -18.2448735623 -72.9351854291 82.6388777505|
|10|0.0696228244903|97.3480353776 129.726944277 117.842163204|77.661077002 -51.458318241 -42.781037275 -51.458318241 243.601271313 46.7552715975 -42.781037275 46.7552715975 265.90313716|
|11|0.0200770813048|108.274288694 104.127270526 198.599261254|891.117633557 7.87008116599 349.013653395 7.87008116599 929.563650155 257.366727829 349.013653395 257.366727829 483.641763418|
|12|0.0572116371305|128.924999704 175.358705034 121.232433575|158.000061416 13.7561823022 -54.7555476809 13.7561823022 113.833438505 -34.352042289 -54.7555476809 -34.352042289 173.606027713|
|13|0.0362242698582|179.259191872 150.36318411 75.137983232|337.270216172 -124.90719573 42.2766588091 -124.90719573 760.620711501 107.60621834 42.2766588091 107.60621834 426.194370549|
|14|0.0535082198075|105.107546957 102.612190349 119.102918423|109.847829803 -29.5259786952 -8.62196168797 -29.5259786952 69.6373828774 2.86925198792 -8.62196168797 2.86925198792 141.493291503|
|15|0.0272184265972|108.141281598 117.919691445 49.4641295451|579.583362814 38.7366459247 -188.068437437 38.7366459247 905.60836453 -148.851401004 -188.068437437 -148.851401004 404.368426413|
|16|0.0783610719217|127.693550295 105.576142405 125.842270912|213.034584043 -25.5099195745 -76.424524055 -25.5099195745 79.5145412605 -10.6664040249 -76.424524055 -10.6664040249 309.803952163|
|17|0.0456544216736|139.390784113 105.076687033 141.543945404|231.87887507 -259.538578497 -179.031768203 -259.538578497 571.623730832 450.039741285 -179.031768203 450.039741285 540.145151858|
|18|0.0181603881864|158.08451524 170.765023631 173.240411469|1066.89448111 -226.163870619 -242.917563727 -226.163870619 402.670078562 178.428521263 -242.917563727 178.428521263 210.379384677|
|19|0.0434799823829|164.092717349 111.601097983 179.08407862|370.978459103 79.7112361486 149.308479618 79.7112361486 1289.30905793 188.249533773 149.308479618 188.249533773 234.874624241|
